digit_ratio,sensitive_word_count,url_length,entropy_relative_nan,domain_length,status
0.1513538967791227,1.668595946266788,-0.2915539878930782,-0.5883387706830361,1.3824476549041174,1
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,-0.5681445724022314,-0.5659913845053847,0
-0.061794606083933716,-0.3413157057333581,-0.7256284617594634,0.7857878505205549,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,-0.6526364747537708,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,-0.6373299986707172,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.7938655298328778,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.6789302259542291,0.4546195408995925,0
1.6848389590438895,1.668595946266788,10.614567167999851,0.9350852183313261,-0.2876429503040273,1
-0.5946658632415747,1.668595946266788,-0.2915539878930782,0.7256137614254817,0.6401851637004975,1
-0.5946658632415747,-0.3413157057333581,0.2148662316177046,-0.5861837773635417,0.26905391809868756,0
-0.4049998225583466,-0.3413157057333581,-0.038343878137686783,-0.5348767731662813,1.939144523306832,1
-0.40816092323640035,-0.3413157057333581,-0.0202574417265874,-0.5947700781751261,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
1.8248576827714982,-0.3413157057333581,-0.4362454791818733,0.6789302259542291,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,-0.5319637731634423,0.6401851637004975,1
0.23424498122586682,-0.3413157057333581,-0.12877606019318372,-0.6260109689808765,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,0.3414712864954003,-0.5781925083860416,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,0.44998990496199665,-0.43018222561260094,1.4752304663045697,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,1
0.20464102249488678,-0.3413157057333581,2.4394979101829293,1.2085335516211397,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.18303536942648188,0.7938655298328778,0.4546195408995925,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.8654994371470769,-1.215471064308552,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6895925548947119,0.1762711066982351,0
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.7857878505205549,-0.8443398187067421,0
-0.5946658632415747,3.6785075982669344,-0.18303536942648188,0.67495096004525,1.1040992207027598,1
-0.5946658632415747,-0.3413157057333581,0.19677979520660524,-1.0381515217776145,-0.6587741959058372,0
0.4710766510737073,-0.3413157057333581,0.034001867506710755,-1.0761947335674285,-0.6587741959058372,0
-0.5946658632415747,1.668595946266788,-0.23729467865978002,0.7938655298328778,-0.10207732750312234,1
1.1008335913509195,-0.3413157057333581,-0.5085912248262708,0.7938655298328778,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,0
1.185608564080544,-0.3413157057333581,-0.3096404243041776,0.6766225334378007,-0.7515570073062897,0
0.4882660464658892,-0.3413157057333581,0.01591543109561137,-0.5073217947849743,-0.10207732750312234,1
0.337858836784297,-0.3413157057333581,-0.45433191559297265,0.7938655298328778,-1.1226882529080995,1
-0.3615346882351068,-0.3413157057333581,-0.23729467865978002,-0.47029828500931664,-0.5659913845053847,1
-0.061794606083933716,-0.3413157057333581,-0.3458132971263763,0.6789302259542291,1.1040992207027598,0
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,0.7938655298328778,-0.3804257617044798,0
-0.30773518631053726,-0.3413157057333581,-0.4000726063596745,0.67495096004525,-0.10207732750312234,1
-0.3708599352353654,1.668595946266788,-0.20112180583758127,-0.5531438155406234,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,0.08826117674000891,0.5416320501894134,0.8257507865014024,0
-0.5946658632415747,-0.3413157057333581,0.2872119772621022,0.6924207795780514,2.4030585803090947,1
0.9667708437784897,1.668595946266788,-0.32772686071527696,0.67495096004525,-0.3804257617044798,1
0.7395617844877496,-0.3413157057333581,3.59702984049329,-0.6260109689808765,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.67495096004525,-0.10207732750312234,1
4.238701596047451,1.668595946266788,2.746967329171619,-2.791734348764511,-0.2876429503040273,1
0.06358686618845243,-0.3413157057333581,0.7393728875395867,0.06489218043795883,-0.8443398187067421,0
0.7772214358349481,-0.3413157057333581,6.418513920624794,-0.6260109689808765,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.7262498805493595,-0.19486013890357481,0
1.312771023174981,-0.3413157057333581,0.4861627777841954,-1.5736137982105052,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.19623359107899832,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.20112180583758127,0.7256137614254817,1.939144523306832,1
0.8238224128541175,-0.3413157057333581,1.4628303439835622,-0.7862220353007711,0.36183672949914003,1
0.10472766177782912,-0.3413157057333581,-0.23729467865978002,0.7938655298328778,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.8654994371470769,1.1968820321032123,1
0.3844850717855906,-0.3413157057333581,0.3414712864954003,-0.2037739121347688,0.1762711066982351,0
-0.5946658632415747,1.668595946266788,-0.05643031454878617,-0.5348767731662813,1.7535789005059272,1
-0.5946658632415747,-0.3413157057333581,0.2872119772621022,-0.3981564777022197,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,-0.49909531471619256,2.8669726373113567,1
1.4399334822694183,-0.3413157057333581,-0.3096404243041776,0.67495096004525,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.6894555889372647,0.6789302259542291,-0.6587741959058372,0
1.1722230420706032,-0.3413157057333581,-0.41815904277077387,0.6789302259542291,0.7329679751009499,1
0.29659668191589567,-0.3413157057333581,0.93832368806168,-1.5914436828621163,-0.5659913845053847,1
1.3194637841799517,-0.3413157057333581,3.0182638753381097,0.14468279976178122,0.7329679751009499,0
-0.20879357357569672,-0.3413157057333581,-0.5809369704706684,0.67495096004525,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,-0.6260109689808765,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.6789302259542291,0.36183672949914003,1
1.195781560808099,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-1.0299054415076472,1
0.39271323090346605,-0.3413157057333581,-0.4905047884151714,0.7262498805493595,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-0.5612214948529448,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,-0.6731623794993713,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.7262498805493595,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6789302259542291,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.32772686071527696,-1.6120330216583862,0.547402352300045,1
0.24460636678170986,-0.3413157057333581,0.3414712864954003,-0.5319637731634423,0.36183672949914003,0
0.8278294418826364,3.6785075982669344,1.028755870117177,-1.8943922985606796,1.939144523306832,1
-0.24496910073187278,-0.3413157057333581,-0.5266776612373701,-0.6260109689808765,-0.5659913845053847,0
0.337858836784297,-0.3413157057333581,-0.23729467865978002,1.2913482278230681,-1.3082538757090045,1
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.7262498805493595,-1.1226882529080995,0
-0.3282302346627542,-0.3413157057333581,-0.3458132971263763,0.6789302259542291,1.1968820321032123,1
-0.23941835846981405,-0.3413157057333581,0.034001867506710755,-0.29043733842029024,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.4905047884151714,0.7479794836402684,0.547402352300045,1
0.015713940411723155,1.668595946266788,-0.11068962378208433,0.67495096004525,1.5680132777050222,1
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,-0.37690731905685837,-0.9371226301071947,1
0.775574512306645,-0.3413157057333581,-0.21920824224868063,-0.40765661640122053,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,0.6766225334378007,-1.0299054415076472,0
-0.5946658632415747,-0.3413157057333581,-0.36389973353747573,0.6789302259542291,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,1.3010222336507624,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,0.4613513402139945,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,-0.37626475653371005,-0.10207732750312234,1
0.8218273519875977,-0.3413157057333581,0.3233848500843009,-0.6065582467689293,2.7741898259109044,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6895925548947119,-0.19486013890357481,0
-0.24496910073187278,-0.3413157057333581,-0.5266776612373701,0.7262498805493595,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.1649489330153825,0.8683276618304163,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.7262498805493595,-0.8443398187067421,0
-0.5946658632415747,1.668595946266788,-0.20112180583758127,0.7938655298328778,-0.8443398187067421,1
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,0.17869335879550585,-0.37874713652604425,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.038343878137686783,0.26418496450930323,0.7329679751009499,1
-0.5946658632415747,1.668595946266788,0.3233848500843009,-0.6703868119357006,-0.9371226301071947,1
-0.5946658632415747,-0.3413157057333581,0.44998990496199665,-0.3833779830346872,-0.3804257617044798,1
3.1928190722481204,-0.3413157057333581,0.07017474032890952,-2.5805381364869597,-0.7515570073062897,1
0.37840338895933495,-0.3413157057333581,-0.2734675514819788,0.7012959481690166,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,0.17869335879550585,-0.6373299986707172,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.20112180583758127,0.35900552118229123,-0.6587741959058372,0
-0.2838242965662841,-0.3413157057333581,-0.45433191559297265,0.67495096004525,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,0.7857878505205549,-0.5659913845053847,0
0.17707871609018122,-0.3413157057333581,-0.5809369704706684,0.6895925548947119,0.08348829529778261,1
1.6433934168205175,-0.3413157057333581,-0.20112180583758127,-0.3477529351429304,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.11068962378208433,-0.52008700227564,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.0021710053154880143,0.9191093412817991,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,-0.5681445724022314,0.9185335979018548,1
4.549688406095462,1.668595946266788,2.71079445634942,-2.6459373512846174,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,0.30529841367320154,-0.47029828500931664,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,-0.6731623794993713,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.8654994371470769,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,0.5411515291345134,-0.2876429503040273,0
0.4000271501193552,-0.3413157057333581,-0.2915539878930782,0.7262498805493595,-0.2876429503040273,1
0.4382845737101602,-0.3413157057333581,0.07017474032890952,0.26418496450930323,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.7798877709927616,0.6895925548947119,-0.9371226301071947,0
0.337858836784297,-0.3413157057333581,0.19677979520660524,-0.42337778683085847,1.5680132777050222,1
-0.20202388428331292,-0.3413157057333581,-0.07451675095988555,0.7963654041415384,1.7535789005059272,1
2.233650809364366,1.668595946266788,0.5404220870174935,-0.7336998165272308,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.05643031454878617,-0.06675367012756458,-0.5659913845053847,0
0.5142824286810836,-0.3413157057333581,0.9021508152394813,-0.3985447397271583,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.7262498805493595,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6789302259542291,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.6789302259542291,0.1762711066982351,0
-0.5946658632415747,1.668595946266788,-0.3819861699485751,0.6766225334378007,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.7798877709927616,0.6895925548947119,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,-0.47672959250140584,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.5447640976484696,0.7262498805493595,-0.19486013890357481,0
1.4886339985183514,3.6785075982669344,2.294806418894134,-1.5127610664433668,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,-0.677309889484986,-0.2876429503040273,0
-0.1184830376964487,-0.3413157057333581,-0.2553811150708794,0.7623123818991622,-1.3082538757090045,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.67495096004525,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,0.05208830391781014,-0.41472077676836516,-0.19486013890357481,0
-0.5946658632415747,1.668595946266788,-0.3458132971263763,-0.5681445724022314,1.1968820321032123,1
-0.5946658632415747,-0.3413157057333581,-0.7437148981705628,0.6895925548947119,-0.7515570073062897,1
0.4226338095139218,-0.3413157057333581,-0.5085912248262708,-0.6731623794993713,0.36183672949914003,1
-0.5946658632415747,-0.3413157057333581,-0.0021710053154880143,-0.5319637731634423,-0.2876429503040273,0
1.425804320147814,-0.3413157057333581,0.19677979520660524,0.9440725519462623,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,0
-0.44137413173047246,-0.3413157057333581,0.2148662316177046,-0.6731623794993713,1.939144523306832,1
1.0838785968049944,1.668595946266788,1.0649287429393757,-0.1327486683970976,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.6351962797039665,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,-1.0258960622585822,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,0.9751852863967428,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,0.709373627481338,-0.47320857310493225,0
-0.061794606083933716,-0.3413157057333581,-0.3458132971263763,-0.33516858805023286,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,0.17869335879550585,-0.43018222561260094,0.26905391809868756,0
-0.5946658632415747,-0.3413157057333581,-0.6713691525261652,0.7857878505205549,-0.3804257617044798,0
0.804121186797233,-0.3413157057333581,-0.5266776612373701,-0.677309889484986,0.26905391809868756,1
1.8920666701607498,-0.3413157057333581,1.3362252891058666,0.2704128651795227,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,-0.6260109689808765,-0.6587741959058372,0
-0.5946658632415747,-0.3413157057333581,-0.32772686071527696,0.19623359107899832,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.5085912248262708,0.67495096004525,0.36183672949914003,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.6439840418183537,-1.0299054415076472,1
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.24193654094963685,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.0021710053154880143,0.7563341200643219,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,0.1762711066982351,0
-0.5946658632415747,1.668595946266788,-0.1649489330153825,0.709373627481338,-0.10207732750312234,1
1.153817949306935,3.6785075982669344,1.2096202342281708,-3.1347330967019595,2.681407014510452,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,0.7262498805493595,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.5990234068817677,0.6789302259542291,-0.10207732750312234,0
0.6769587277027959,-0.3413157057333581,-0.3096404243041776,-0.33516858805023286,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,0.4898526086304046,-0.10207732750312234,0
-0.03515104322605161,-0.3413157057333581,-0.3819861699485751,1.2435513439233448,-0.3804257617044798,1
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,0.6789302259542291,2.7741898259109044,0
-0.055374470455528346,-0.3413157057333581,0.39573059572869845,0.17133923244583704,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,-0.6731623794993713,-0.2876429503040273,1
-0.5946658632415747,-0.3413157057333581,-0.32772686071527696,0.7963654041415384,0.36183672949914003,1
-0.24767992834822705,-0.3413157057333581,1.2277066706392703,0.5388693087332392,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,-0.6260109689808765,-0.009294516102669863,0
0.3161722158534629,-0.3413157057333581,0.44998990496199665,0.8371296324652949,-0.7515570073062897,0
0.18243805344665182,-0.3413157057333581,0.19677979520660524,-0.572079832560158,-0.3804257617044798,0
0.038747140549583496,-0.3413157057333581,-0.1468624966042831,0.8683276618304163,-0.009294516102669863,1
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,0.8683276618304163,-0.5659913845053847,1
0.7218395956184795,-0.3413157057333581,-0.7979742074038609,0.8654994371470769,-1.401036687109457,1
-0.5946658632415747,-0.3413157057333581,-0.7437148981705628,0.6789302259542291,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.32772686071527696,0.844290366223079,1.3824476549041174,1
-0.061794606083933716,-0.3413157057333581,-0.3458132971263763,-1.3221511227010951,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.47320857310493225,0
3.4951886586993046,1.668595946266788,2.457584346594029,-3.0036101589029194,-0.47320857310493225,1
2.7478902043836277,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6789302259542291,0.6401851637004975,0
0.1391240646476359,-0.3413157057333581,-0.0021710053154880143,0.8660199693139878,-0.3804257617044798,1
2.3501489789453887,-0.3413157057333581,0.612767832661891,-0.764306765666674,-0.5659913845053847,0
-0.45651405583033444,-0.3413157057333581,0.3595577229064997,0.4025838748584722,0.08348829529778261,0
0.20464102249488678,-0.3413157057333581,-0.5990234068817677,-0.6526364747537708,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,0.05208830391781014,-0.38434140067821687,-0.3804257617044798,1
0.8218273519875977,1.668595946266788,0.3233848500843009,-0.3017563681101304,-0.7515570073062897,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.6789302259542291,-0.47320857310493225,0
0.608591814211163,-0.3413157057333581,0.5765949598396923,-0.5966251624020779,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6895925548947119,0.36183672949914003,1
-0.34599260990134223,-0.3413157057333581,-0.2915539878930782,0.7262498805493595,-0.7515570073062897,1
-0.5946658632415747,3.6785075982669344,1.0106694337060775,-0.03894248451706473,0.547402352300045,1
-0.47687326955409615,-0.3413157057333581,0.612767832661891,-0.45251256518514604,3.2381038829131668,1
-0.5946658632415747,-0.3413157057333581,0.2872119772621022,-0.13843514373021212,-0.2876429503040273,0
0.11102850434557143,-0.3413157057333581,0.9021508152394813,0.17081870027892604,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,-0.6703868119357006,-0.19486013890357481,1
-0.5946658632415747,-0.3413157057333581,-0.12877606019318372,-0.33599886121271944,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,0.30529841367320154,-0.6373299986707172,1.0113164093023073,0
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.67495096004525,-0.10207732750312234,0
1.5812251034854594,-0.3413157057333581,-0.45433191559297265,0.7938655298328778,-0.8443398187067421,0
2.3119046303455577,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.6171098432928671,0.6789302259542291,-0.3804257617044798,0
-0.5946658632415747,-0.3413157057333581,-0.3458132971263763,0.24904271482089393,0.08348829529778261,0
-0.015857428742757747,-0.3413157057333581,0.9925829972949782,1.3025914910405862,-0.5659913845053847,0
2.4572331550249142,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.3819861699485751,0.6789302259542291,0.36183672949914003,0
0.06358686618845243,-0.3413157057333581,0.43190346855089723,-0.4949478047305778,-0.10207732750312234,0
-0.14705400722915624,1.668595946266788,6.581291848324689,-1.4381893465737765,-0.7515570073062897,1
0.3509929874888868,-0.3413157057333581,0.17869335879550585,0.020717989038611367,3.7948007513158815,1
-0.5946658632415747,-0.3413157057333581,-0.1649489330153825,0.31394572637803964,-0.47320857310493225,1
0.9412571720951554,-0.3413157057333581,-0.18303536942648188,1.0884490168828393,-0.19486013890357481,0
-0.5946658632415747,-0.3413157057333581,-0.7618013345816622,0.6895925548947119,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.6789302259542291,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,0.7262498805493595,0.547402352300045,0
-0.5946658632415747,1.668595946266788,-0.6351962797039665,-0.47672959250140584,-0.2876429503040273,1
2.4973897210547373,-0.3413157057333581,0.26912554085100276,-0.5781925083860416,0.547402352300045,1
0.08353391859542297,1.668595946266788,0.08826117674000891,0.7563341200643219,-0.19486013890357481,1
1.8759190563074881,-0.3413157057333581,0.2872119772621022,1.0884490168828393,0.1762711066982351,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.7262498805493595,-0.47320857310493225,1
-0.40816092323640035,-0.3413157057333581,-0.0202574417265874,1.2888086369478498,1.2896648435036648,0
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.7262498805493595,-0.5659913845053847,0
-0.5946658632415747,-0.3413157057333581,-0.4000726063596745,0.6766225334378007,-0.2876429503040273,0
0.6150959097649618,1.668595946266788,0.232952668028804,-0.19902235851946462,-0.3804257617044798,0
0.6721601443407417,-0.3413157057333581,-0.1468624966042831,-0.5348767731662813,1.3824476549041174,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.8654994371470769,0.08348829529778261,0
-0.5946658632415747,-0.3413157057333581,-0.20112180583758127,-0.677309889484986,0.1762711066982351,0
1.21997679626823,-0.3413157057333581,-0.4362454791818733,-0.33516858805023286,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.6532827161150659,0.8654994371470769,-0.47320857310493225,0
0.3126554665133276,-0.3413157057333581,0.232952668028804,-1.1652723360278832,1.6607960891054747,1
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,0.7938655298328778,1.1968820321032123,1
-0.5946658632415747,-0.3413157057333581,-0.41815904277077387,-0.6731623794993713,0.36183672949914003,1
-0.5946658632415747,1.668595946266788,-0.18303536942648188,0.8683276618304163,-0.2876429503040273,1
0.24043088305025068,-0.3413157057333581,0.1063476131511083,-2.6233537715584503,-0.2876429503040273,0
-0.5946658632415747,-0.3413157057333581,-0.7256284617594634,0.6789302259542291,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.0202574417265874,-0.29043733842029024,-0.6587741959058372,0
1.516710816062286,-0.3413157057333581,-0.1468624966042831,-0.3477529351429304,-0.3804257617044798,1
0.6187397705270296,-0.3413157057333581,0.39573059572869845,-0.48687012541825603,0.6401851637004975,0
-0.5946658632415747,-0.3413157057333581,-0.7798877709927616,0.7857878505205549,-0.9371226301071947,0
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,0.7563341200643219,-0.47320857310493225,1
-0.5946658632415747,-0.3413157057333581,-0.45433191559297265,0.6766225334378007,-0.5659913845053847,1
0.26612616755153773,-0.3413157057333581,0.30529841367320154,0.683110430144195,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,-0.7075420253483641,-0.47672959250140584,-0.6587741959058372,1
-0.5946658632415747,-0.3413157057333581,-0.09260318737098494,-0.43018222561260094,-0.3804257617044798,0
1.779033373187917,-0.3413157057333581,-0.5085912248262708,-0.33516858805023286,-0.8443398187067421,0
-0.5946658632415747,-0.3413157057333581,-0.2553811150708794,0.7938655298328778,-0.10207732750312234,0
2.0587033863165756,-0.3413157057333581,0.6489407054840899,1.1344950831014118,-0.10207732750312234,1
-0.5946658632415747,-0.3413157057333581,-0.18303536942648188,0.5411515291345134,-0.47320857310493225,0
0.4462919414384682,-0.3413157057333581,-0.32772686071527696,-0.5681445724022314,1.2896648435036648,1
-0.5946658632415747,-0.3413157057333581,-0.4362454791818733,0.6789302259542291,0.6401851637004975,0
0.4095915060170564,-0.3413157057333581,0.30529841367320154,-0.29043733842029024,-0.47320857310493225,0
-0.5946658632415747,-0.3413157057333581,0.17869335879550585,-0.28469994070861,0.4546195408995925,0
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.10207732750312234,0
-0.5946658632415747,-0.3413157057333581,-0.3096404243041776,0.7938655298328778,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,0.39573059572869845,-0.47029828500931664,2.4030585803090947,1
-0.5946658632415747,-0.3413157057333581,0.07017474032890952,-0.4814811461167104,0.26905391809868756,0
-0.5946658632415747,1.668595946266788,-0.05643031454878617,0.8188159016758244,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.562850534059569,0.6895925548947119,0.1762711066982351,0
1.8920666701607498,3.6785075982669344,1.0106694337060775,-1.947185868698035,1.939144523306832,1
-0.5946658632415747,-0.3413157057333581,0.034001867506710755,0.8801586918648494,-0.009294516102669863,0
0.26612616755153773,-0.3413157057333581,-0.4000726063596745,1.1977757041203596,-0.5659913845053847,1
-0.41417721162366405,-0.3413157057333581,0.01591543109561137,-2.5187464302893945,-0.5659913845053847,1
-0.5946658632415747,-0.3413157057333581,-0.5809369704706684,0.6789302259542291,-0.009294516102669863,1
0.3188277204572384,1.668595946266788,0.6670271418951893,-3.1003668928202948,-0.7515570073062897,1
1.8617406636558436,1.668595946266788,0.3776441593175991,-0.7336998165272308,0.26905391809868756,1
-0.5946658632415747,-0.3413157057333581,-0.47241835200407206,0.6789302259542291,0.547402352300045,1
-0.5946658632415747,-0.3413157057333581,-0.21920824224868063,-2.2114415059065173,0.6401851637004975,1
-0.20879357357569672,-0.3413157057333581,-0.5809369704706684,0.6895925548947119,0.08348829529778261,1
-0.5946658632415747,-0.3413157057333581,-0.2915539878930782,-0.5531438155406234,-0.009294516102669863,0
-0.5946658632415747,-0.3413157057333581,-0.07451675095988555,-0.43018222561260094,-0.5659913845053847,0
0.8973736567998201,-0.3413157057333581,-0.2915539878930782,0.9975133739981917,0.4546195408995925,1
2.287683209565665,-0.3413157057333581,0.08826117674000891,0.7914300132407286,1.8463617119063795,1
-0.5946658632415747,-0.3413157057333581,-0.5266776612373701,0.9751852863967428,-0.47320857310493225,1
0.679026409964494,3.6785075982669344,1.1191880521726738,-1.9091853200255156,2.310275768908642,1
